7132	2797	0	0	83	96
7133	2797	1	1	83	64
7134	2797	1	1	84	0
7135	2797	2	2	67	0
7136	2797	2	2	74	64
7137	2797	5	0	71	0
7138	2797	5	0	71	96
7139	2797	6	5	60	0
7140	2797	6	5	64	0
7141	2797	6	5	69	0
7142	2797	7	6	62	80
7143	2797	7	6	64	0
7144	2797	8	9	36	0
7145	2797	8	9	38	80
7146	2797	8	9	42	0
7147	2797	8	9	42	80
7148	2797	9	9	70	0
7149	2797	9	9	70	76
7150	2797	11	7	79	96
7151	2797	12	8	71	0
7152	2797	12	8	71	96
7153	2797	13	0	59	0
7154	2797	13	0	59	96
7155	2797	14	0	52	0
7156	2804	0	0	83	0
7157	2804	0	0	84	96
7158	2804	1	1	79	64
7159	2804	1	1	83	0
7160	2804	2	2	72	64
7161	2804	2	2	74	0
7162	2804	5	0	71	0
7163	2804	5	0	72	96
7164	2804	6	5	60	80
7165	2804	6	5	64	80
7166	2804	6	5	69	80
7167	2804	7	6	62	0
7168	2804	7	6	64	80
7169	2804	8	9	36	80
7170	2804	8	9	38	0
7171	2804	9	9	70	0
7172	2804	9	9	70	64
7173	2804	11	7	72	96
7174	2804	11	7	79	0
7175	2804	12	8	71	0
7176	2804	12	8	72	96
7177	2804	13	0	59	0
7178	2804	13	0	60	96
7179	2804	14	0	52	80
7180	2804	15	3	45	0
7181	2804	15	3	45	80
7182	2811	0	0	84	0
7183	2811	0	0	84	96
7184	2811	1	1	79	0
7185	2811	1	1	81	64
7186	2811	2	2	69	64
7187	2811	2	2	72	0
7188	2811	5	0	72	0
7189	2811	5	0	72	96
7190	2811	7	6	64	0
7191	2811	8	9	36	0
7192	2811	8	9	42	0
7193	2811	8	9	42	80
7194	2811	9	9	70	0
7195	2811	9	9	70	64
7196	2811	11	7	72	0
7197	2811	12	8	72	0
7198	2811	12	8	72	96
7199	2811	13	0	60	0
7200	2811	13	0	60	96
7201	2817	0	0	84	0
7202	2817	1	1	81	0
7203	2817	2	2	69	0
7204	2817	5	0	67	96
7205	2817	5	0	72	0
7206	2817	6	5	60	0
7207	2817	6	5	60	80
7208	2817	6	5	64	0
7209	2817	6	5	64	80
7210	2817	6	5	69	0
7211	2817	6	5	69	80
7212	2817	7	6	57	80
7213	2817	8	9	36	80
7214	2817	9	9	70	0
7215	2817	9	9	70	64
7216	2817	11	7	67	96
7217	2817	12	8	72	0
7218	2817	13	0	60	0
7219	2817	14	0	52	0
7220	2817	14	15	57	80
7221	2824	0	0	84	96
7222	2824	1	1	81	80
7223	2824	2	2	69	80
7224	2824	5	0	67	0
7225	2824	5	0	72	96
7226	2824	6	5	60	0
7227	2824	6	5	64	0
7228	2824	6	5	69	0
7229	2824	7	6	55	80
7230	2824	7	6	57	0
7231	2824	8	9	36	0
7232	2824	8	9	38	80
7233	2824	8	9	42	0
7234	2824	8	9	42	80
7235	2824	9	9	70	0
7236	2824	9	9	70	76
7237	2824	12	8	72	96
7238	2824	13	0	60	96
7239	2824	14	15	55	80
7240	2824	14	15	57	0
7241	2824	15	3	40	80
7242	2824	15	3	45	0
7243	2828	8	9	36	80
7244	2828	8	9	38	0
7245	2831	0	0	84	0
7246	2831	0	0	86	96
7247	2831	1	1	81	0
7248	2831	1	1	83	80
7249	2831	2	2	69	0
7250	2831	2	2	71	80
7251	2831	5	0	72	0
7252	2831	5	0	74	96
7253	2831	7	6	52	80
7254	2831	7	6	55	0
7255	2831	8	9	36	0
7256	2831	8	9	42	0
7257	2831	8	9	46	80
7258	2831	9	9	70	0
7259	2831	9	9	70	64
7260	2831	12	8	72	0
7261	2831	12	8	74	96
7262	2831	13	0	60	0
7263	2831	13	0	62	96
7264	2831	14	15	52	80
7265	2831	14	15	55	0
7266	2834	8	9	38	80
7267	2838	0	0	86	0
7268	2838	0	0	88	96
7269	2838	1	1	83	0
7270	2838	1	1	84	80
7271	2838	2	2	71	0
7272	2838	2	2	72	80
7273	2838	5	0	74	0
7274	2838	5	0	76	96
7275	2838	6	5	65	80
7276	2838	7	6	52	0
7277	2838	7	6	53	96
7278	2838	8	9	36	80
7279	2838	8	9	38	0
7280	2838	8	9	42	80
7281	2838	8	9	46	0
7282	2838	9	9	70	0
7283	2838	9	9	70	64
7284	2838	11	7	67	0
7285	2838	12	8	74	0
7286	2838	12	8	76	96
7287	2838	13	0	62	0
7288	2838	13	0	64	96
7289	2838	14	15	52	0
7290	2838	14	15	53	80
7291	2838	15	3	40	0
7292	2838	15	3	41	80
7293	2839	6	5	65	0
7294	2839	6	5	65	80
7295	2841	6	5	65	0
7296	2841	6	5	65	80
7297	2843	6	5	65	0
7298	2843	6	5	65	80
7299	2844	0	0	88	0
7300	2844	0	0	88	96
7301	2844	1	1	84	0
7302	2844	1	1	84	80
7303	2844	2	2	72	0
7304	2844	2	2	72	80
7305	2844	5	0	76	0
7306	2844	5	0	76	96
7307	2844	6	5	65	0
7308	2844	6	5	65	80
7309	2844	7	6	53	0
7310	2844	7	6	60	115
7311	2844	9	9	70	0
7312	2844	9	9	70	64
7313	2844	11	7	72	96
7314	2844	12	8	76	0
7315	2844	12	8	76	96
7316	2844	13	0	64	0
7317	2844	13	0	64	96
7318	2846	6	5	65	0
7319	2846	6	5	65	80
7320	2848	6	5	65	0
7321	2848	6	5	65	80
7322	2849	6	5	65	0
7323	2849	6	5	65	80
7324	2851	0	0	88	0
7325	2851	0	0	88	96
7326	2851	1	1	84	0
7327	2851	1	1	84	80
7328	2851	2	2	72	0
7329	2851	2	2	72	80
7330	2851	5	0	76	0
7331	2851	5	0	76	96
7332	2851	6	5	65	0
7333	2851	6	5	65	80
7334	2851	7	6	57	115
7335	2851	7	6	60	0
7336	2851	8	9	36	0
7337	2851	8	9	38	80
7338	2851	8	9	42	0
7339	2851	8	9	42	80
7340	2851	9	9	70	0
7341	2851	9	9	70	76
7342	2851	11	7	69	96
7343	2851	11	7	72	0
7344	2851	12	8	76	0
7345	2851	12	8	76	96
7346	2851	13	0	64	0
7347	2851	13	0	64	96
7348	2853	6	5	65	0
7349	2853	6	5	65	80
7350	2854	6	5	65	0
7351	2854	6	5	65	80
7352	2856	6	5	65	0
7353	2856	6	5	65	80
7354	2858	0	0	81	96
7355	2858	0	0	88	0
7356	2858	1	1	81	80
7357	2858	1	1	84	0
7358	2858	2	2	69	80
7359	2858	2	2	72	0
7360	2858	5	0	69	96
7361	2858	5	0	76	0
7362	2858	6	5	65	0
7363	2858	6	5	65	80
7364	2858	7	6	52	115
7365	2858	7	6	57	0
7366	2858	8	9	36	80
7367	2858	8	9	38	0
7368	2858	9	9	70	0
7369	2858	9	9	70	64
7370	2858	11	7	64	96
7371	2858	11	7	69	0
7372	2858	12	8	69	96
7373	2858	12	8	76	0
7374	2858	13	0	57	96
7375	2858	13	0	64	0
7376	2858	15	3	41	0
7377	2858	15	3	41	80
7378	2859	6	5	65	0
7379	2859	6	5	65	80
7380	2861	6	5	65	0
7381	2861	6	5	65	80
7382	2863	6	5	65	0
7383	2863	6	5	65	80
7384	2864	6	5	65	0
7385	2864	6	5	65	80
7386	2865	0	0	81	0
7387	2865	0	0	81	96
7388	2865	1	1	81	0
7389	2865	1	1	81	80
7390	2865	2	2	69	0
7391	2865	2	2	69	80
7392	2865	5	0	69	0
7393	2865	5	0	69	96
7394	2865	7	6	52	0
7395	2865	8	9	36	0
7396	2865	8	9	42	0
7397	2865	8	9	42	80
7398	2865	9	9	70	0
7399	2865	9	9	70	64
7400	2865	11	7	64	0
7401	2865	12	8	69	0
7402	2865	12	8	69	96
7403	2865	13	0	57	0
7404	2865	13	0	57	96
7405	2866	6	5	65	0
7406	2866	6	5	65	80
7407	2868	6	5	65	0
7408	2868	6	5	65	80
7409	2869	6	5	65	0
7410	2869	6	5	65	80
7411	2871	0	0	81	0
7412	2871	1	1	81	0
7413	2871	2	2	69	0
7414	2871	5	0	69	0
7415	2871	6	5	65	0
7416	2871	6	5	65	80
7417	2871	7	6	53	115
7418	2871	8	9	36	80
7419	2871	9	9	70	0
7420	2871	9	9	70	64
7421	2871	11	7	65	96
7422	2871	12	8	69	0
7423	2871	13	0	57	0
7424	2873	6	5	65	0
7425	2873	6	5	65	80
7426	2874	6	5	65	0
7427	2874	6	5	65	80
7428	2876	6	5	65	0
7429	2876	6	5	65	80
7430	2878	0	0	84	96
7431	2878	1	1	81	80
7432	2878	2	2	69	80
7433	2878	5	0	72	96
7434	2878	6	5	65	0
7435	2878	6	5	65	80
7436	2878	7	6	53	0
7437	2878	8	9	36	0
7438	2878	8	9	38	80
7439	2878	8	9	42	0
7440	2878	8	9	42	80
7441	2878	9	9	70	0
7442	2878	9	9	70	76
7443	2878	12	8	72	96
7444	2878	13	0	60	96
7445	2878	15	3	41	0
7446	2878	15	3	41	80
7447	2879	6	5	65	0
7448	2880	6	5	65	80
7449	2881	6	5	65	0
7450	2881	6	5	65	80
7451	2883	6	5	65	0
7452	2883	6	5	65	80
7453	2884	6	5	65	0
7454	2885	0	0	84	0
7455	2885	0	0	86	96
7456	2885	1	1	81	0
7457	2885	1	1	83	80
7458	2885	2	2	69	0
7459	2885	2	2	71	80
7460	2885	5	0	72	0
7461	2885	5	0	74	96
7462	2885	6	5	65	80
7463	2885	8	9	38	0
7464	2885	9	9	70	0
7465	2885	9	9	70	64
7466	2885	12	8	72	0
7467	2885	12	8	74	96
7468	2885	13	0	60	0
7469	2885	13	0	62	96
7470	2885	15	3	41	0
7471	2885	15	3	43	80
7472	2886	6	5	65	0
7473	2886	6	5	65	80
7474	2888	6	5	65	0
7475	2888	6	5	65	80
7476	2889	6	5	65	0
7477	2890	6	5	65	80
7478	2891	6	5	65	0
7479	2892	0	0	86	0
7480	2892	0	0	88	96
7481	2892	1	1	83	0
7482	2892	1	1	84	80
7483	2892	2	2	71	0
7484	2892	2	2	72	80
7485	2892	5	0	74	0
7486	2892	5	0	76	96
7487	2892	6	5	66	80
7488	2892	7	6	54	96
7489	2892	8	9	36	80
7490	2892	8	9	42	0
7491	2892	8	9	42	80
7492	2892	9	9	70	0
7493	2892	9	9	70	64
7494	2892	11	7	65	0
7495	2892	12	8	74	0
7496	2892	12	8	76	96
7497	2892	13	0	62	0
7498	2892	13	0	64	96
7499	2892	14	15	50	80
7500	2892	14	15	53	0
7501	2892	15	3	43	0
7502	2892	15	3	45	80
7503	2893	6	5	66	0
7504	2893	6	5	66	80
7505	2895	6	5	66	0
7506	2895	6	5	66	80
7507	2897	6	5	66	0
7508	2897	6	5	66	80
7509	2898	0	0	88	0
7510	2898	0	0	88	96
7511	2898	1	1	84	0
7512	2898	1	1	84	80
7513	2898	2	2	72	0
7514	2898	2	2	72	80
7515	2898	5	0	76	0
7516	2898	5	0	76	96
7517	2898	6	5	66	0
7518	2898	6	5	66	80
7519	2898	7	6	54	0
7520	2898	7	6	62	115
7521	2898	9	9	70	0
7522	2898	9	9	70	64
7523	2898	11	7	74	96
7524	2898	12	8	76	0
7525	2898	12	8	76	96
7526	2898	13	0	64	0
7527	2898	13	0	64	96
7528	2900	6	5	66	0
7529	2900	6	5	66	80
7530	2902	6	5	66	0
7531	2902	6	5	66	80
7532	2903	6	5	66	0
7533	2903	6	5	66	80
7534	2905	0	0	88	0
7535	2905	0	0	88	96
7536	2905	1	1	84	0
7537	2905	1	1	84	80
7538	2905	2	2	72	0
7539	2905	2	2	72	80
7540	2905	5	0	76	0
7541	2905	5	0	76	96
7542	2905	6	5	66	0
7543	2905	6	5	66	80
7544	2905	7	6	57	115
7545	2905	7	6	62	0
7546	2905	8	9	36	0
7547	2905	8	9	38	80
7548	2905	8	9	42	0
7549	2905	8	9	42	80
7550	2905	9	9	70	0
7551	2905	9	9	70	76
7552	2905	11	7	69	96
7553	2905	11	7	74	0
7554	2905	12	8	76	0
7555	2905	12	8	76	96
7556	2905	13	0	64	0
7557	2905	13	0	64	96
7558	2907	6	5	66	0
7559	2907	6	5	66	80
7560	2908	6	5	66	0
7561	2908	6	5	66	80
7562	2910	6	5	66	0
7563	2910	6	5	66	80
7564	2912	0	0	81	96
7565	2912	0	0	88	0
7566	2912	1	1	81	80
7567	2912	1	1	84	0
7568	2912	2	2	69	80
7569	2912	2	2	72	0
7570	2912	5	0	69	96
7571	2912	5	0	76	0
7572	2912	6	5	66	0
7573	2912	6	5	66	80
7574	2912	7	6	52	115
7575	2912	7	6	57	0
7576	2912	8	9	36	80
7577	2912	8	9	38	0
7578	2912	9	9	70	0
7579	2912	9	9	70	64
7580	2912	11	7	64	96
7581	2912	11	7	69	0
7582	2912	12	8	69	96
7583	2912	12	8	76	0
7584	2912	13	0	57	96
7585	2912	13	0	64	0
7586	2912	15	3	45	0
7587	2912	15	3	45	80
7588	2913	6	5	66	0
7589	2913	6	5	66	80
7590	2915	6	5	66	0
7591	2915	6	5	66	80
7592	2917	6	5	66	0
7593	2917	6	5	66	80
7594	2918	6	5	66	0
7595	2918	6	5	66	80
7596	2919	0	0	81	0
7597	2919	0	0	84	96
7598	2919	1	1	81	0
7599	2919	1	1	81	80
7600	2919	2	2	69	0
7601	2919	2	2	69	80
7602	2919	5	0	69	0
7603	2919	5	0	72	96
7604	2919	7	6	52	0
7605	2919	8	9	36	0
7606	2919	8	9	42	0
7607	2919	8	9	42	80
7608	2919	9	9	70	0
7609	2919	9	9	70	64
7610	2919	11	7	64	0
7611	2919	12	8	69	0
7612	2919	12	8	72	96
7613	2919	13	0	57	0
7614	2919	13	0	60	96
7615	2920	6	5	66	0
7616	2920	6	5	66	80
7617	2922	6	5	66	0
7618	2922	6	5	66	80
7619	2923	6	5	66	0
7620	2923	6	5	66	80
7621	2925	0	0	84	0
7622	2925	1	1	81	0
7623	2925	2	2	69	0
7624	2925	5	0	72	0
7625	2925	6	5	66	0
7626	2925	6	5	66	80
7627	2925	7	6	54	115
7628	2925	8	9	36	80
7629	2925	9	9	70	0
7630	2925	9	9	70	64
7631	2925	11	7	66	96
7632	2925	12	8	72	0
7633	2925	13	0	60	0
7634	2927	6	5	66	0
7635	2927	6	5	66	80
7636	2928	6	5	66	0
7637	2928	6	5	66	80
7638	2930	6	5	66	0
7639	2930	6	5	66	80
7640	2932	0	0	84	96
7641	2932	1	1	84	80
7642	2932	2	2	72	80
7643	2932	5	0	72	96
7644	2932	6	5	66	0
7645	2932	6	5	66	80
7646	2932	7	6	54	0
7647	2932	8	9	36	0
7648	2932	8	9	38	80
7649	2932	8	9	42	0
7650	2932	8	9	42	80
7651	2932	9	9	70	0
7652	2932	9	9	70	76
7653	2932	12	8	72	96
7654	2932	13	0	60	96
7655	2932	15	3	45	0
7656	2932	15	3	45	80
7657	2933	6	5	66	0
7658	2933	6	5	66	80
7659	2935	6	5	66	0
7660	2935	6	5	66	80
7661	2937	6	5	66	0
7662	2937	6	5	66	80
7663	2938	6	5	66	0
7664	2938	6	5	66	80
7665	2939	0	0	84	0
7666	2939	0	0	86	96
7667	2939	1	1	84	0
7668	2939	1	1	86	80
7669	2939	2	2	72	0
7670	2939	2	2	74	80
7671	2939	5	0	72	0
7672	2939	5	0	74	96
7673	2939	8	9	38	0
7674	2939	9	9	70	0
7675	2939	9	9	70	64
7676	2939	12	8	72	0
7677	2939	12	8	74	96
7678	2939	13	0	60	0
7679	2939	13	0	62	96
7680	2939	15	3	45	0
7681	2939	15	3	48	80
7682	2940	6	5	66	0
7683	2940	6	5	66	80
7684	2942	6	5	66	0
7685	2942	6	5	66	80
7686	2943	6	5	66	0
7687	2943	6	5	66	80
7688	2945	6	5	66	0
7689	2946	0	0	86	0
7690	2946	0	0	88	96
7691	2946	1	1	86	0
7692	2946	1	1	88	80
7693	2946	2	2	74	0
7694	2946	2	2	79	80
7695	2946	5	0	74	0
7696	2946	5	0	76	96
7697	2946	6	5	55	80
7698	2946	6	5	60	80
7699	2946	6	5	67	80
7700	2946	7	6	55	96
7701	2946	8	9	36	80
7702	2946	8	9	42	0
7703	2946	8	9	42	80
7704	2946	9	9	70	0
7705	2946	9	9	70	64
7706	2946	11	7	66	0
7707	2946	11	7	67	96
7708	2946	11	7	72	96
7709	2946	12	8	74	0
7710	2946	12	8	76	96
7711	2946	13	0	62	0
7712	2946	13	0	64	96
7713	2946	14	15	50	0
7714	2946	14	15	55	80
7715	2946	15	3	43	80
7716	2946	15	3	48	0
7717	2947	6	5	67	0
7718	2947	6	5	67	80
7719	2949	6	5	67	0
7720	2949	6	5	67	80
7721	2951	6	5	67	0
7722	2951	6	5	67	80
7723	2952	0	0	88	0
7724	2952	0	0	88	96
7725	2952	1	1	88	0
7726	2952	1	1	88	80
7727	2952	2	2	79	0
7728	2952	2	2	79	80
7729	2952	5	0	76	0
7730	2952	5	0	76	96
7731	2952	6	5	55	0
7732	2952	6	5	60	0
7733	2952	6	5	67	0
7734	2952	6	5	67	80
7735	2952	7	6	55	0
7736	2952	7	6	60	96
7737	2952	9	9	70	0
7738	2952	9	9	70	64
7739	2952	12	8	76	0
7740	2952	12	8	76	96
7741	2952	13	0	64	0
7742	2952	13	0	64	96
7743	2954	6	5	67	0
7744	2954	6	5	67	80
7745	2956	6	5	67	0
7746	2956	6	5	67	80
7747	2957	6	5	67	0
7748	2957	6	5	67	80
7749	2959	0	0	88	0
7750	2959	0	0	88	96
7751	2959	1	1	88	0
7752	2959	1	1	88	80
7753	2959	2	2	79	0
7754	2959	2	2	79	80
7755	2959	5	0	76	0
7756	2959	5	0	76	96
7757	2959	6	5	60	80
7758	2959	6	5	67	0
7759	2959	6	5	67	80
7760	2959	7	6	60	0
7761	2959	8	9	36	0
7762	2959	8	9	38	80
7763	2959	8	9	42	0
7764	2959	8	9	42	80
7765	2959	9	9	70	0
7766	2959	9	9	70	76
7767	2959	11	7	67	0
7768	2959	11	7	72	0
7769	2959	11	7	72	96
7770	2959	12	8	76	0
7771	2959	12	8	76	96
7772	2959	13	0	64	0
7773	2959	13	0	64	96
7774	2961	6	5	67	0
7775	2961	6	5	67	80
7776	2962	6	5	67	0
7777	2962	6	5	67	80
7778	2964	6	5	67	0
7779	2964	6	5	67	80
7780	2966	0	0	88	0
7781	2966	0	0	88	96
7782	2966	1	1	88	0
7783	2966	1	1	88	80
7784	2966	2	2	79	0
7785	2966	2	2	79	80
7786	2966	5	0	76	0
7787	2966	5	0	76	96
7788	2966	6	5	55	80
7789	2966	6	5	60	0
7790	2966	6	5	67	0
7791	2966	6	5	67	80
7792	2966	8	9	36	80
7793	2966	8	9	38	0
7794	2966	9	9	70	0
7795	2966	9	9	70	64
7796	2966	11	7	67	96
7797	2966	11	7	72	0
7798	2966	12	8	76	0
7799	2966	12	8	76	96
7800	2966	13	0	64	0
7801	2966	13	0	64	96
7802	2966	15	3	43	0
7803	2966	15	3	43	80
7804	2967	6	5	67	0
7805	2967	6	5	67	80
7806	2969	6	5	67	0
7807	2969	6	5	67	80
7808	2971	6	5	67	0
7809	2971	6	5	67	80
7810	2972	6	5	67	0
7811	2972	6	5	67	80
7812	2973	0	0	88	0
7813	2973	1	1	88	0
7814	2973	2	2	79	0
7815	2973	5	0	76	0
7816	2973	6	5	55	0
7817	2973	6	5	60	80
7818	2973	8	9	36	0
7819	2973	8	9	42	0
7820	2973	8	9	42	80
7821	2973	9	9	70	0
7822	2973	9	9	70	64
7823	2973	11	7	67	0
7824	2973	12	8	76	0
7825	2973	13	0	64	0
7826	2974	6	5	67	0
7827	2974	6	5	67	80
7828	2976	6	5	67	0
7829	2976	6	5	67	80
7830	2977	6	5	67	0
7831	2977	6	5	67	80
7832	2979	0	0	84	96
7833	2979	1	1	84	80
7834	2979	2	2	76	80
7835	2979	5	0	72	96
7836	2979	6	5	55	80
7837	2979	6	5	60	0
7838	2979	6	5	67	0
7839	2979	6	5	67	80
7840	2979	7	6	55	96
7841	2979	8	9	36	80
7842	2979	9	9	70	0
7843	2979	9	9	70	64
7844	2979	11	7	67	96
7845	2979	12	8	72	96
7846	2979	13	0	60	96
7847	2981	6	5	67	0
7848	2981	6	5	67	80
7849	2982	6	5	67	0
7850	2982	6	5	67	80
7851	2984	6	5	67	0
7852	2984	6	5	67	80
7853	2986	0	0	84	0
7854	2986	0	0	86	96
7855	2986	1	1	84	0
7856	2986	1	1	86	80
7857	2986	2	2	76	0
7858	2986	2	2	77	80
7859	2986	5	0	72	0
7860	2986	5	0	74	96
7861	2986	6	5	55	0
7862	2986	6	5	60	80
7863	2986	6	5	67	0
7864	2986	6	5	67	80
7865	2986	7	6	55	0
7866	2986	7	6	60	96
7867	2986	8	9	36	0
7868	2986	8	9	38	80
7869	2986	8	9	42	0
7870	2986	8	9	42	80
7871	2986	9	9	70	0
7872	2986	9	9	70	76
7873	2986	11	7	67	0
7874	2986	11	7	72	96
7875	2986	12	8	72	0
7876	2986	12	8	74	96
7877	2986	13	0	60	0
7878	2986	13	0	62	96
7879	2986	15	3	43	0
7880	2986	15	3	43	80
7881	2987	6	5	67	0
7882	2987	6	5	67	80
7883	2989	6	5	67	0
7884	2989	6	5	67	80
7885	2991	6	5	67	0
7886	2991	6	5	67	80
7887	2992	6	5	67	0
7888	2992	6	5	67	80
7889	2993	0	0	86	0
7890	2993	0	0	86	96
7891	2993	1	1	86	0
7892	2993	1	1	86	80
7893	2993	2	2	77	0
7894	2993	2	2	77	80
7895	2993	5	0	74	0
7896	2993	5	0	74	96
7897	2993	6	5	55	80
7898	2993	6	5	60	0
7899	2993	7	6	55	96
7900	2993	7	6	60	0
7901	2993	8	9	38	0
7902	2993	9	9	70	0
7903	2993	9	9	70	64
7904	2993	11	7	67	96
7905	2993	11	7	72	0
7906	2993	12	8	74	0
7907	2993	12	8	74	96
7908	2993	13	0	62	0
7909	2993	13	0	62	96
7910	2993	15	3	38	80
7911	2993	15	3	43	0
7912	2994	6	5	67	0
7913	2994	6	5	67	80
7914	2996	6	5	67	0
7915	2996	6	5	67	80
7916	2997	6	5	67	0
7917	2997	6	5	67	80
7918	2999	6	5	55	0
7919	2999	6	5	67	0
7920	2999	7	6	55	0
7921	2999	8	9	42	0
7922	2999	9	9	70	0
7923	2999	11	7	67	0
7924	2999	14	15	55	0
7925	2999	15	3	38	0
7926	3000	6	5	60	80
7927	3000	6	5	67	80
7928	3000	7	6	55	96
7929	3000	7	6	60	96
7930	3000	8	9	36	80
7931	3000	8	9	57	80
7932	3000	11	7	72	96
7933	3000	14	15	60	80
7934	3000	15	3	43	80
7935	3001	6	5	67	0
7936	3001	6	5	67	80
7937	3003	6	5	67	0
7938	3003	6	5	67	80
7939	3004	6	5	67	0
7940	3004	6	5	67	80
7941	3006	0	0	86	0
7942	3006	0	0	88	96
7943	3006	1	1	86	0
7944	3006	1	1	88	80
7945	3006	2	2	77	0
7946	3006	2	2	79	80
7947	3006	5	0	74	0
7948	3006	5	0	76	96
7949	3006	6	5	60	0
7950	3006	6	5	67	0
7951	3006	6	5	67	80
7952	3006	7	6	55	0
7953	3006	7	6	55	96
7954	3006	7	6	60	0
7955	3006	7	6	60	96
7956	3006	8	9	36	0
7957	3006	8	9	36	80
7958	3006	11	7	67	96
7959	3006	11	7	72	0
7960	3006	12	8	74	0
7961	3006	12	8	76	96
7962	3006	13	0	62	0
7963	3006	13	0	64	96
7964	3006	15	3	43	0
7965	3006	15	3	43	80
7966	3008	6	5	67	0
7967	3008	6	5	67	80
7968	3009	6	5	67	0
7969	3009	6	5	67	80
7970	3011	6	5	67	0
7971	3011	6	5	67	80
7972	3013	6	5	55	80
7973	3013	6	5	67	0
7974	3013	6	5	67	80
7975	3013	7	6	55	0
7976	3013	7	6	55	115
7977	3013	7	6	60	0
7978	3013	7	6	60	115
7979	3013	8	9	36	0
7980	3013	8	9	38	80
7981	3013	8	9	46	80
7982	3013	8	9	57	0
7983	3013	11	7	67	0
7984	3013	11	7	72	96
7985	3013	15	3	43	0
7986	3013	15	3	43	80
7987	3014	6	5	67	0
7988	3014	6	5	67	80
7989	3016	6	5	67	0
7990	3016	6	5	67	80
7991	3018	6	5	67	0
7992	3018	6	5	67	80
7993	3019	6	5	67	0
7994	3019	6	5	67	80
7995	3020	0	0	88	0
7996	3020	1	1	88	0
7997	3020	2	2	79	0
7998	3020	5	0	76	0
7999	3020	6	5	55	0
8000	3020	7	6	55	0
8001	3020	7	6	55	115
8002	3020	7	6	60	0
8003	3020	7	6	60	115
8004	3020	8	9	36	80
8005	3020	8	9	38	0
8006	3020	11	7	67	96
8007	3020	11	7	72	0
8008	3020	12	8	76	0
8009	3020	13	0	64	0
8010	3020	15	3	43	0
8011	3020	15	3	43	80
8012	3021	6	5	67	0
8013	3021	6	5	67	80
8014	3023	6	5	67	0
8015	3023	6	5	67	80
8016	3024	6	5	67	0
8017	3024	6	5	67	80
8018	3026	6	5	60	80
8019	3026	6	5	67	0
8020	3026	6	5	67	80
8021	3026	7	6	55	0
8022	3026	7	6	55	115
8023	3026	7	6	60	0
8024	3026	7	6	60	115
8025	3026	8	9	36	0
8026	3026	8	9	38	80
8027	3026	8	9	46	0
8028	3026	8	9	49	80
8029	3026	11	7	67	0
8030	3026	11	7	72	96
8031	3026	14	15	59	80
8032	3026	14	15	60	0
8033	3026	15	3	43	0
8034	3026	15	3	43	80
8035	3028	6	5	67	0
8036	3028	6	5	67	80
8037	3029	6	5	67	0
8038	3029	6	5	67	80
8039	3030	9	9	49	38
8040	3031	6	5	67	0
8041	3031	6	5	67	80
8042	3031	9	9	49	0
8043	3031	9	9	49	38
8044	3031	9	9	49	0
8045	3032	9	9	49	38
8046	3032	9	9	49	0
8047	3032	9	9	49	38
8048	3033	0	0	79	96
8049	3033	1	1	67	80
8050	3033	3	3	67	96
8051	3033	4	4	67	96
8052	3033	6	5	60	0
8053	3033	6	5	67	0
8054	3033	6	5	67	80
8055	3033	7	6	55	0
8056	3033	7	6	60	0
8057	3033	8	9	38	0
8058	3033	9	9	49	0
8059	3033	9	9	49	44
8060	3033	11	7	67	96
8061	3033	11	7	72	0
8062	3033	12	8	67	96
8063	3033	13	0	55	96
8064	3033	15	3	43	0
8065	3034	6	5	67	0
8066	3034	6	5	67	80
8067	3034	9	9	49	0
8068	3034	9	9	49	44
8069	3035	9	9	49	0
8070	3035	9	9	49	44
8071	3036	6	5	67	0
8072	3036	6	5	67	80
8073	3036	9	9	49	0
8074	3036	9	9	49	44
8075	3037	8	9	36	80
8076	3037	9	9	49	0
8077	3037	9	9	49	50
8078	3037	9	9	49	0
8079	3037	9	9	49	50
8080	3038	6	5	67	0
8081	3038	6	5	67	80
8082	3038	9	9	49	0
8083	3038	9	9	49	50
8084	3039	6	5	67	0
8085	3039	9	9	49	0
8086	3039	9	9	49	50
8087	3040	0	0	79	0
8088	3040	0	0	89	96
8089	3040	1	1	67	0
8090	3040	1	1	81	80
8091	3040	3	3	67	0
8092	3040	3	3	77	96
8093	3040	4	4	67	0
8094	3040	4	4	77	96
8095	3040	7	6	55	96
8096	3040	8	9	36	0
8097	3040	8	9	38	80
8098	3040	8	9	49	0
8099	3040	9	9	49	0
8100	3040	9	9	49	56
8101	3040	11	7	67	0
8102	3040	11	7	77	96
8103	3040	11	7	81	96
8104	3040	12	8	67	0
8105	3040	12	8	77	96
8106	3040	13	0	55	0
8107	3040	13	0	65	96
8108	3040	14	15	55	80
8109	3040	14	15	59	0
8110	3040	15	3	37	96
8111	3041	9	9	49	0
8112	3041	9	9	49	56
8113	3042	7	6	54	96
8114	3042	7	6	55	0
8115	3042	9	9	49	0
8116	3042	9	9	49	56
8117	3042	9	9	49	0
8118	3042	9	9	49	56
8119	3043	8	9	36	80
8120	3043	8	9	38	0
8121	3043	9	9	49	0
8122	3043	9	9	49	62
8123	3044	7	6	53	96
8124	3044	7	6	54	0
8125	3044	9	9	49	0
8126	3044	9	9	49	62
8127	3045	9	9	49	0
8128	3045	9	9	49	62
8129	3046	7	6	52	96
8130	3046	7	6	53	0
8131	3046	9	9	49	0
